id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
203984017140599,Athletics Running Race 3D,Super Sport Team,"140,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38984866_203984550473879_4706519536273195008_n.png?_nc_cat=1&oh=e0df47621756d65c296a6aa16d11440c&oe=5C4EA794,FALSE,281,272,-9
2075698352648840,One Line - Puzzle games,Game Studio,"140,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34840894_2112150729003607_5023955741577314304_n.png?_nc_cat=1&oh=90aaacc42b1035336a65f63cba061a03&oe=5C51AD75,FALSE,278,241,-37
1919562085004070,Racer Fast Furious,RacerGames,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41176787_1919565291670422_7129462019903717376_n.png?_nc_cat=1&oh=0626788811a7776a3c419b8848e239c9&oe=5C5450AE,FALSE,279,,new
234874953854123,Space Defense：Galaxy Fighter,Oasis Games,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42782434_246507256024226_7678195116179193856_n.png?_nc_cat=1&oh=d9796828a64b5770ae3f285e8f298e9c&oe=5C1AB329,FALSE,280,1266,986
325350464668141,War Sniper,ShooterGames,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36255370_325357818000739_7207140141289177088_n.png?_nc_cat=1&oh=9ffe8e319be2dea8870b220383314605&oe=5C1BF63B,FALSE,283,352,69
316199192466972,Monster Truck Racing,PlayNow,"130,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40292638_316201995800025_8031364581802639360_n.png?_nc_cat=1&oh=52474331707fa078d39eea574e2b6c94&oe=5C4C6C00,FALSE,291,324,33
220294212161620,Soccer Penalty 2019,Enjoy Sports,"130,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38943908_220878748769833_5283333730025340928_n.png?_nc_cat=1&oh=f60dc28adff805d9b22afa2b0c5b22b7&oe=5C4C29F2,FALSE,292,353,61
329620431132297,Toastelia,Crocgames,"130,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42437612_329620774465596_179575610597703680_n.png?_nc_cat=1&oh=2f5cff2c4ed9dc3c542cbda77c4d19cf&oe=5C1B1299,FALSE,294,,new
1954119954826670,Flux Link,MobilityWare,"130,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985549_2003607219877945_2855917234797150208_n.png?_nc_cat=1&oh=4407cc8f9b22b00d5cbb2e55f0adb4d6&oe=5C15D9E1,FALSE,295,204,-91
1264960130273670,Cribbage,JD Software LLC,"130,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349709_1264986826937676_7466713602288779264_n.png?_nc_cat=1&oh=279f3f79450961debc6f34deaa849688&oe=5C1BF62B,FALSE,288,306,18
277004882866914,Run Dinosaur,PlayNow,"130,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42195255_334314053802663_2909543964526772224_n.png?_nc_cat=1&oh=486f610342a35f80915356e3d61b7ab1&oe=5C5D509D,FALSE,293,888,595
611036259249855,Who Loves You The Most?,Electron,"130,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34193302_621184638235017_5954480609781874688_n.png?_nc_cat=1&oh=9b30dd7aab31ac558e2a2a66edcfb9da&oe=5C4A73D5,FALSE,289,273,-16
1866719353601580,Letter Master,The FastMind,"130,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36632592_2072866282986891_6407412931511713792_n.png?_nc_cat=1&oh=4659ff87a4b75dfaaa6c51be6e47084f&oe=5C594615,FALSE,290,257,-33
2085035938436390,Mafia Agent,PlayMore,"120,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42177479_2175840052689314_2055817595520548864_n.png?_nc_cat=1&oh=d3fe747d283f77268c293b43910a72b9&oe=5C15E921,FALSE,298,1610,1312
188974058380832,Stickman Run,Electron,"120,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779079_188975221714049_1630266824174075904_n.png?_nc_cat=1&oh=8f93dd49c462a9ef1a669531792c0485&oe=5C594CD7,FALSE,296,277,-19
753950238145374,FreeCell,Jam City LLC,"120,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28126823_756417547898643_7584037308358197248_n.png?_nc_cat=1&oh=4991c619a2aef09d1c63bf2b2dc9375e&oe=5C5EA6B5,FALSE,297,266,-31
2000962616825370,Handless Millionaire,Heart Games,"110,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779216_2001445080110466_1370239209037627392_n.png?_nc_cat=1&oh=aec6684ee16d3c9e8d89ac8745964e30&oe=5C1CD578,FALSE,302,263,-39
218261885506694,F1 Racing - HD,TopGame,"110,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38857168_218262635506619_1302703214835007488_n.png?_nc_cat=1&oh=a27d4919b45fb653ef67b9133e239068&oe=5C507A01,FALSE,303,626,323
239274186644903,Sword of Legends,TD Games,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34189741_263089030930085_1152384921457655808_n.png?_nc_cat=1&oh=a85bcb579f22c00bf5f69c3321c73036&oe=5C547F07,FALSE,304,284,-20
861327437388137,Burger,Ruocco,"110,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31500868_861327884054759_7720577084656975872_n.png?_nc_cat=1&oh=5682f8ebfcf01fff44b647da0788eaed&oe=5C5F8AAA,FALSE,305,265,-40
733746170129059,Grand Extreme Car FOYO,FOYOGAMES,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39199787_737632669740409_242446763510726656_n.png?_nc_cat=1&oh=e0c2dbfdb8ac7f0e62fe8be0ff6a0812&oe=5C1994E0,FALSE,299,264,-35
2139907719383040,Roll The Ball,GAME TIME,"110,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430560_2140135389360275_6270324352881786880_n.png?_nc_cat=1&oh=71e95b41ab8080264719a7002dc2cf03&oe=5C60A4FC,FALSE,307,262,-45
1731211020302190,doctor dentist,Ruocco,"110,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34437269_1731215160301781_6175943670617866240_n.png?_nc_cat=1&oh=6145afcadaff9b379f3c64f93559f10a&oe=5C603BB6,FALSE,308,261,-47
1992278941087270,magic sound,nanhustudio,"110,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41445171_2089623674686136_6938506330814545920_n.png?_nc_cat=100&oh=613b43ce8ad2ef2b33b3a0571e721171&oe=5C5D9077,FALSE,309,302,-7
228027871327390,Ninja Fruit Cut,NinjaGames,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34954526_228161337980710_5275759099932311552_n.png?_nc_cat=1&oh=71eae48d83a24dacce71806116b86ac4&oe=5C47D770,FALSE,300,541,241
445485962629319,Swing Car,YT Game,"110,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39607252_445486712629244_3459466633599254528_n.png?_nc_cat=107&oh=27ffd0c5954cd4ecfa3a0ee6f7403b4b&oe=5C4EFEEB,FALSE,301,294,-7
2034508883226020,Moto Go,VTCGame,"110,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39209914_2045029512173964_8423414792923906048_n.png?_nc_cat=1&oh=7d3c7d8b528e8ff0fea2c75fc6f7226b&oe=5C46FAF1,FALSE,306,298,-8
895642210823375,MiniSticks Challenge,FVS,"100,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42076276_899489240438672_6101695570244534272_n.png?_nc_cat=1&oh=75bb253d62ce04ae40b90fab3918d214&oe=5C4B3737,FALSE,312,3239,2927
1699933326751070,Snake Neon,TAANK,"100,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34715791_1699936063417472_2479140644639997952_n.png?_nc_cat=1&oh=50fce896464e85708d2017512deb603b&oe=5C57CCD6,FALSE,314,270,-44
794064597445569,Piano,Gismart,"100,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578228_823800164472012_3432318192565878784_n.png?_nc_cat=1&oh=0d2dddd2d2d76db6e4a239469b48fb85&oe=5C4B63F2,FALSE,315,247,-68
557311547996594,Battleships 3D,SEA WAR,"100,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36077175_557822774612138_776417494549135360_n.png?_nc_cat=1&oh=57a9d740d49c73aacfe02be567821ae7&oe=5C46C4D8,FALSE,316,280,-36
1064838626990040,? Dont Tap ROFL,ROFL,"100,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985601_1075773542563222_6788740060993814528_n.png?_nc_cat=1&oh=dbf1afc7317dadae0f18edbc042de4d8&oe=5C5B06B4,FALSE,310,285,-25
2164169357153860,Snake IO Slither,ZXP,"100,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39576330_2164207997150005_8409002677974859776_n.png?_nc_cat=1&oh=af7a8c9a036648c8814e6f86f8ba4405&oe=5C624212,FALSE,311,303,-8
884068508469311,Memory Cards,Alfa Games,"100,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42434730_884069371802558_1678768502573367296_n.png?_nc_cat=1&oh=87701d9b2591046a987cdccc838fe38a&oe=5C4BF98E,FALSE,313,,new
1039016012945850,Car Tycoon,SuperPower Game,"98,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41650783_1074553799392071_7087080085785673728_n.png?_nc_cat=1&oh=b82cee2e29629c3e5a83a1604c8f660e&oe=5C60DD07,FALSE,317,347,30
1881479895279240,Princess Wedding Day Dress Up,Mobieos Software Pvt Ltd,"97,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41554601_1884912481602649_3623443176380956672_n.png?_nc_cat=1&oh=171df5a6240b1d7ebfa2d948e33f0e81&oe=5C6107A8,FALSE,318,456,138
545960225762375,? Bike Racing ROFL,SOFTGAMES,"93,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918033_563668763991521_6554873559808737280_n.png?_nc_cat=1&oh=7c1ee073270efa22ddff90ded774cba0&oe=5C195E11,FALSE,320,224,-96
1747804071934880,A moment of passion,Whs,"93,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41935241_1747813895267235_8265384245816459264_n.png?_nc_cat=1&oh=a6c6876a13641e26e3b48a519bc0be51&oe=5C5A0D76,FALSE,319,1548,1229
569208640130295,Coloring With Friends,5 Star Game,"92,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38518801_637523966632095_778642888903884800_n.png?_nc_cat=1&oh=5ac1f06b314d8b686c454ec265a155f5&oe=5C614FC8,FALSE,321,375,54
2257023307866330,Boxing Real 3D,Great Games,"92,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40460148_2257052621196736_1185046150583943168_n.png?_nc_cat=102&oh=6b04f145c9b685c084be9a0ca1162d6c&oe=5C53CA95,FALSE,322,337,15
234282047344693,Checkers Chess,Mauro games,"91,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32426317_234303914009173_8881648208103604224_n.png?_nc_cat=1&oh=674616bd074a8f1df58e7e9e66ead13a&oe=5C4B53EC,FALSE,323,301,-22
291281278285225,Monster Truck Racing,Race Games,"90,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37910571_291282858285067_3558621726063460352_n.png?_nc_cat=107&oh=04d3adbc2c252395a75ea83590c03bd6&oe=5C46B5EC,FALSE,325,323,-2
1798418580458260,Spider Solitaire,SOFTGAMES,"90,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418721_1808225176144271_8411780271979888640_n.png?_nc_cat=1&oh=bf2e16ee108da65cb6b69cb00913ae9f&oe=5C4CFD65,FALSE,324,448,124
2074889526131290,Dont Stop!,GAMEE,"89,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578005_2108340639452847_6964940411412414464_n.png?_nc_cat=1&oh=10d457c76fdcd749de4a5d78a3cf1dd3&oe=5C533DB5,FALSE,327,230,-97
2249099621784890,Archer,AL GAMES,"89,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41453770_2249100838451435_5068090155496112128_n.png?_nc_cat=104&oh=12e0f2b0f697307cd8c1aa5321b89104&oe=5C5A81BE,FALSE,328,351,23
266015097369586,Car Racing - F1 Challenge,FunGames,"89,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41869466_269558607015235_6731939934548000768_n.png?_nc_cat=1&oh=3752011c5b2a166621e70e2784ec0996&oe=5C1E860F,FALSE,326,462,136
320293355180760,Bowmasters,Gameasa,"89,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40979357_352904591919636_853566024992161792_n.png?_nc_cat=1&oh=514a63d9d8ecba5280e680f46a588e1a&oe=5C1DD28C,FALSE,329,332,3
307753589779929,Hot Drift,R2Games,"87,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40687025_307767729778515_199644017086955520_n.png?_nc_cat=111&oh=ed1d18e3bdbbfbf103f91a03e8372339&oe=5C1EA732,FALSE,330,336,6
491809324633187,Racing Formula Car,Augenio games,"86,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41942242_492336101247176_2295754332898852864_n.png?_nc_cat=1&oh=9c8578aacd84821c14887ed6cb9448ef&oe=5C574020,FALSE,331,944,613
582337765502645,Avoid minions,KLL,"85,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41327179_582337982169290_4607899669748514816_n.png?_nc_cat=108&oh=fd86586ee805ab99239ba67858aa58fd&oe=5C192954,FALSE,332,339,7
369579586870737,Poop it,Freak X Apps,"83,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34329038_369581180203911_2749085158874284032_n.png?_nc_cat=1&oh=dee0326c407364320636b7d37ebbca99&oe=5C5BBA9C,FALSE,333,310,-23
730460977296857,Monster Truck Racers,Renato,"82,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41655611_730480757294879_6433645973280391168_n.png?_nc_cat=1&oh=998c6783d819a1a24a4b5849cd54dce6&oe=5C588837,FALSE,335,3185,2850
1476048829120150,Fidget Spinner,pogagames,"82,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18927849_1476057162452657_5761974149736038400_n.png?_nc_cat=1&oh=316b78f21839a4fe49b88cd935292521&oe=5C59B41A,FALSE,334,289,-45
236203663639691,H?i Ngu - Instant Game,Gofive Studio,"81,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34663504_236206080306116_2259333929351774208_n.png?_nc_cat=1&oh=5ca540287026d3bdf284ea35be0ca96d&oe=5C4AE0C0,FALSE,340,308,-32
1336983386434050,Brain Truck,Truck,"81,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664557_1337010883097974_196271484212084736_n.png?_nc_cat=1&oh=c32aded11fd5ba46f9a838802ca689ce&oe=5C51B626,FALSE,336,219,-117
721512547884960,Snakes & Ladders King:Challenge,Mobirix,"81,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23549214_1501508619885345_2691683333280104448_n.png?_nc_cat=1&oh=9a507c2d1a86c4469be5bda7e7a99ff2&oe=5C5BAE65,FALSE,337,313,-24
990643351110349,Piano Tiles 2018,PianoTiles,"81,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35855217_990646881109996_1985263497734258688_n.png?_nc_cat=1&oh=632fb3d9b6910428a48f6fae3a2446fa&oe=5C4FE425,FALSE,338,587,249
2149454531971500,Runner,zhh,"81,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42455535_2149456478637980_2146108528320839680_n.png?_nc_cat=1&oh=45c00c2d6ec8b3ab58a0b2bc2534380d&oe=5C5E134D,FALSE,339,,new
425316111334830,Formula Car Racing - Speed,FunGames,"81,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42873071_436748083524966_2724740575570952192_n.png?_nc_cat=1&oh=0e5be99e0ae89926de4ef17eab4ab432&oe=5C57B725,FALSE,341,,new
374536073083619,Flying minions,GH Games,"80,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39993367_374553303081896_8346821112125980672_n.png?_nc_cat=110&oh=675c57a90712081f5ff585f72017fd72&oe=5C4D6A02,FALSE,342,358,16
1824602437843560,Help！Catch him,DR.JAC,"79,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35546016_1829337584036714_9128721415896301568_n.png?_nc_cat=1&oh=1213d63f14a795873e050f6d9307387a&oe=5C516716,FALSE,343,359,16
273963469889013,Fashion World Dress Up,PiApps,"79,000",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40453467_274092479876112_5283837774502297600_n.png?_nc_cat=1&oh=f61364673b393b6fce6716c6f7e51a25&oe=5C1463D1,FALSE,344,,new
526040557836587,Panda catch apple,HT Game,"78,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42189914_538706989903277_567743291542470656_n.png?_nc_cat=101&oh=1b829b4ed2e22f684c5531f900cd6da4&oe=5C520417,FALSE,347,356,9
236840733653920,Judy Throat Doctor,Crocgames,"78,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41962137_236856213652372_1170170080382681088_n.png?_nc_cat=1&oh=a370b1092d5bb0c990ab0d53acd60196&oe=5C1B2E4F,FALSE,346,3238,2892
1878532045527440,Magic Tile,Music Games,"78,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42141433_1878589705521675_4407549757606592512_n.png?_nc_cat=1&oh=ad97062bd6353f909162d285678efa2b&oe=5C14AB64,FALSE,345,3063,2718
985395508295289,Café Life,MegaFun,"77,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32894039_988546851313488_1312461711244001280_n.png?_nc_cat=1&oh=acf56850a833d25681161fe79c49f755&oe=5C498412,FALSE,349,,new
436577563436991,The FIFA World Cup,Crazy Games,"77,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35199287_444040272690720_4793032864948027392_n.png?_nc_cat=1&oh=4023e0304730cf0e2ac25d48a9e4d560&oe=5C55D044,FALSE,348,314,-34
2106748572888560,Stickman,SOFTGAMES,"75,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31477777_2127967604099997_3171307639804002304_n.png?_nc_cat=1&oh=9da714fd553554e3a1b20354e1e0208d&oe=5C49BB0D,FALSE,351,330,-21
443796982729718,Snail Bob Jump,Spil Games,"75,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35604791_457417114701038_5086261968851959808_n.png?_nc_cat=1&oh=60c49f04643f5a48ec87cbef2034819c&oe=5C1CC115,FALSE,350,425,75
1836839203051770,Dentist for Kids,XI LLC,"74,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40118736_1836931606375870_8935148446751391744_n.png?_nc_cat=1&oh=f11598e9e2387067206ab73ceaa9559e&oe=5C58421F,FALSE,353,,new
2138373419731540,Motocross 3D,JairoGames,"74,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36255167_2138375569731329_8391447647692521472_n.png?_nc_cat=1&oh=60060021063114c519fba2f769915a5f&oe=5C1A180B,FALSE,352,585,233
2086454728233610,Goalkeeper Challenge,pogagames,"73,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32844553_2086456281566796_2283954795016355840_n.png?_nc_cat=1&oh=1a4827c01be0155ad6f30d0ab968a6cf&oe=5C4B1136,FALSE,354,,new
1809667472389610,4 Colors Challenge,SuperGames,"73,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36314432_1809680369054987_4171915392047906816_n.png?_nc_cat=1&oh=3400b702fd3ce075c04b3c7a7874d69c&oe=5C1D8C2C,FALSE,355,763,408
907095399490175,Zombie Buster,sadsadas,"71,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430823_907097089490006_4947444279338336256_n.png?_nc_cat=1&oh=395e11cb5a78d173e8fcffe40e8146e1&oe=5C52ADB1,FALSE,356,300,-56
166843870692242,Crazily drift,laosongsong,"71,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31163512_167340397309256_9042183983865004032_n.png?_nc_cat=1&oh=0b1a257a9d251f8ef57c08fd712fde09&oe=5C59580F,FALSE,360,320,-40
698335117190259,Super Pool Ball 3D,PoolGame,"71,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41601992_703542800002824_5634136277826666496_n.png?_nc_cat=1&oh=4fe1de47708f612924a5313b35a79035&oe=5C595FE8,FALSE,361,495,134
513112375820606,Protected crystal,BBN,"71,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40644598_513115325820311_4241346922821976064_n.png?_nc_cat=1&oh=12a93da43d78c7b4967fd247b2df08b5&oe=5C17E8CE,FALSE,357,,new
320094128723589,Subs,LIA Games,"71,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42859000_320487222017613_7209239993749864448_n.png?_nc_cat=1&oh=67df1effb41ec2414ab2a95daab9538a&oe=5C501643,FALSE,359,,new
268512603930009,Express Car Mania - Real Racing,TopGame,"71,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42415181_302211237226812_1518607789126057984_n.png?_nc_cat=1&oh=eaa23087fb1494b49f7b4ab039800b41&oe=5C4AA040,FALSE,358,287,-71
1818608825113760,Super Piano Tiles,PianoGames,"70,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35605096_1818611401780172_4811875294497472512_n.png?_nc_cat=1&oh=52f569f973bdac3f1fd50e748505da22&oe=5C56541F,FALSE,365,828,463
241995903255717,Racing Boat Speed,SAS Studio,"70,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36561282_242249269897047_6128552954229161984_n.png?_nc_cat=1&oh=f4ff8328cb6dc5aabfa4c5e3061599c4&oe=5C150E12,FALSE,364,292,-72
568647736865251,Air War 1941,WarGames,"70,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42551389_642427076153983_7129661349335924736_n.png?_nc_cat=1&oh=4939e81ce45b3f419a636c3c7b6d948a&oe=5C1CFF26,FALSE,362,728,366
626183537752532,Tale of Swords - RPG,TopGame,"70,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42384427_668686300168922_5148049535875940352_n.png?_nc_cat=1&oh=7ce16dedec880512d20290ddb4f8d156&oe=5C555CFC,FALSE,363,,new
185068652161353,Motocross Xtreme,BikeGames,"70,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36229315_185077155493836_7059595159834460160_n.png?_nc_cat=1&oh=7e952c1417a61933aa309d99e407effa&oe=5C1C3ABE,FALSE,366,697,331
1636112439843340,Neon Switch,Neon Switch,"69,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158713_1637850606336197_1178414510625521664_n.png?_nc_cat=1&oh=3c32999ad08234161053f51d3ed8487b&oe=5C48BF43,FALSE,367,363,-4
